Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
8/17/2023 8:00,995.2745361,23.10681152,94.18322754,23.87852287,75.53820038,151.6732788,60.34850311,86.08934784,38.51707077,72.76597595,20.609375,19.9140625,484.9323768
8/17/2023 9:00,995.3328857,23.37978363,94.06274414,23.0830822,124.6066132,308.6503296,131.4276276,189.320755,82.37697601,157.2584534,20.5234375,21.796875,993.6407548
8/17/2023 10:00,995.3747559,23.72279358,94.8067627,23.52729607,230.2409668,504.0656128,254.3018799,314.0278625,190.9847565,257.0647278,20.4765625,23.9453125,1750.685806
8/17/2023 11:00,995.2056885,23.96337891,94.55908203,23.08936691,237.2918396,573.0429688,189.3202515,279.8230286,130.9631653,258.4273071,20.5,26.25,1668.868561
8/17/2023 12:00,994.9300537,23.84806824,94.22143555,23.67756271,504.9447327,1067.432983,429.6665649,622.541626,396.1581726,682.0864258,20.5859375,28.3828125,3702.830505
8/17/2023 13:00,994.7615356,23.54756165,94.57141113,23.49723434,217.0798187,410.7877808,158.0162506,240.3991089,113.2451401,252.1640472,20.7578125,28.3359375,1391.692146
8/17/2023 14:00,994.4877319,23.87535858,94.53076172,23.69865036,113.9292221,242.3626862,85.59215546,134.5130615,59.18151474,108.9387512,21,29.1171875,744.5173912
8/17/2023 15:00,993.9411011,23.57693481,94.11865234,23.41761589,90.09967041,128.0097046,53.59486389,69.48147583,44.66021347,72.22743225,21.265625,28.3046875,458.0733605
8/17/2023 16:00,993.6199951,23.24219513,94.87341309,23.299757,53.52846527,76.97701263,27.43449593,38.01615524,18.21383095,33.18174362,21.5390625,27.515625,247.3517036
8/17/2023 17:00,993.5672607,23.20153809,94.56506348,23.62501335,50.28440475,90.08394623,32.5332222,47.58258438,22.42994881,36.516819,21.765625,26.953125,279.4309254
8/17/2023 18:00,993.2745972,23.47253418,94.53137207,23.87269402,28.30373383,40.80954361,14.55642986,19.43890381,8.819870949,15.37513924,21.9296875,26.1484375,127.3036213
8/17/2023 19:00,993.2625732,23.9394455,94.51062012,23.72257805,15.4145298,24.1615963,8.536325455,11.3097353,4.982797623,9.06367588,22.0625,25.1953125,73.46866036
8/17/2023 20:00,993.508667,23.8421936,94.33630371,23.02863884,0.924301624,1.594593644,0.497145832,0.64859122,0.269870877,0.628847122,22.140625,23.9453125,4.56335032
8/17/2023 21:00,993.7865601,23.00193024,94.31481934,23.50291252,0,0,0,0,0,0,22.171875,22.9453125,0
8/17/2023 22:00,993.8693237,23.42353058,94.51293945,23.12321281,0,0,0,0,0,0,22.15625,22.046875,0
8/17/2023 23:00,993.8290405,23.26430511,94.52087402,23.11613274,0,0,0,0,0,0,22.1015625,21.3359375,0
8/18/2023 0:00,993.9940796,23.35983276,94.56665039,23.26215935,0,0,0,0,0,0,22.0234375,21.0390625,0
8/18/2023 1:00,994.12677,23.79924011,94.59521484,23.67506218,0,0,0,0,0,0,21.9140625,20.9375,0
8/18/2023 2:00,994.178894,23.18451691,94.99694824,23.01542473,0,0,0,0,0,0,21.8046875,20.5625,0
8/18/2023 3:00,994.3942261,23.69340515,94.99694824,23.6226635,0,0,0,0,0,0,21.6953125,20.25,0
8/18/2023 4:00,994.6063232,23.49372101,94.99694824,23.52494621,0,0,0,0,0,0,21.5859375,19.6796875,0
8/18/2023 5:00,994.4407959,23.08745575,94.99694824,23.17246819,0.00150049,0.001628798,0,0.001177117,0,0.001149629,21.46875,19.3125,0.005456034
8/18/2023 6:00,994.5523682,23.17680359,94.99694824,23.3436718,5.191693783,9.376992226,3.913532019,5.158124924,2.258328676,4.400780201,21.3515625,19.1953125,30.29945183
8/18/2023 7:00,994.7449341,23.45178223,94.99694824,23.52699089,28.39226341,55.12016678,23.25846863,31.15474319,13.20159245,22.53043175,21.2265625,19.46875,173.6576662
8/18/2023 8:00,994.9263916,23.68950653,94.0682373,23.2763195,54.9082489,107.4315338,46.94412613,61.73718643,29.98919868,43.75889587,21.109375,20.5234375,344.7691898
8/18/2023 9:00,994.7338257,23.41558075,94.43945313,23.53327751,96.29828644,177.1952515,92.60968781,110.7237701,74.92319489,88.95057678,21.0234375,22.6796875,640.7007675
8/18/2023 10:00,994.9341431,23.86736298,94.06298828,23.53327751,134.462677,311.1323853,102.7251816,172.5874786,67.241745,175.0596924,20.9765625,23.53125,963.2091599
8/18/2023 11:00,995.3320313,23.16822815,94.83154297,23.20612907,232.5590668,455.5571899,240.5340576,307.032074,164.8311462,203.7859497,20.984375,25.6015625,1604.299484
8/18/2023 12:00,995.1721802,23.24063873,94.58776855,23.36536789,423.8576355,806.5049438,346.5131531,465.4998779,323.6858521,509.4737244,21.0546875,28.4296875,2875.535187
8/18/2023 13:00,995.0820923,23.89996338,94.52893066,23.94144821,354.833313,594.9626465,264.4915771,358.7345581,245.9706116,414.7556458,21.2109375,30.1875,2233.748352
8/18/2023 14:00,994.7619629,23.23794556,94.90710449,23.54050827,149.8384705,290.4138489,101.7140274,167.9303436,84.72794342,178.1100311,21.4609375,29.296875,972.7346649
8/18/2023 15:00,994.8126831,23.64549255,94.82458496,23.11249924,124.538414,201.8959198,115.5422897,136.1504974,64.2520752,105.6687927,21.75,28.6875,748.0479888
8/18/2023 16:00,994.5215454,23.79512024,96.67089844,23.62202263,125.4531174,219.5239105,88.73751068,138.1910095,57.93034363,161.1334076,22.015625,28.0234375,790.9692993
8/18/2023 17:00,994.3917847,23.55293274,96.9954834,23.49110222,61.03173447,138.6181488,39.74635696,70.58847046,26.07989693,74.60256958,22.2265625,27.6953125,410.6671772
8/18/2023 18:00,994.0214233,23.67671204,96.28308105,23.88984489,37.17163086,66.54944611,27.81895447,39.58525085,15.28573227,28.36939812,22.3984375,26.984375,214.7804127
8/18/2023 19:00,993.8945313,23.20767975,96.15039063,23.87064934,26.70571518,49.76630783,19.86594772,30.41551399,14.42459869,34.88779449,22.515625,26.109375,176.0658779
8/18/2023 20:00,994.0167236,23.21157074,96.94250488,23.20692253,0.934804976,1.601108789,0.542220354,0.710978389,0.30299139,0.727715194,22.6015625,24.921875,4.819819092
8/18/2023 21:00,994.0915527,23.91540527,96.99694824,23.33170891,0,0,0,0,0,0,22.640625,23.6328125,0
8/18/2023 22:00,994.1583862,23.62377167,96.99694824,23.1907177,0,0,0,0,0,0,22.640625,23.078125,0
8/18/2023 23:00,994.390564,23.11130524,96.99694824,23.73249626,0,0,0,0,0,0,22.6015625,22.4765625,0
8/19/2023 0:00,994.4963989,23.87397766,96.99694824,23.63477898,0,0,0,0,0,0,22.5234375,21.7578125,0
8/19/2023 1:00,994.559082,23.89399719,96.99694824,23.81400871,0,0,0,0,0,0,22.4375,21.1328125,0
8/19/2023 2:00,994.6710815,23.12194061,96.99694824,23.13422966,0,0,0,0,0,0,22.3203125,20.546875,0
8/19/2023 3:00,994.7397461,23.32907867,96.99694824,23.43430901,0,0,0,0,0,0,22.203125,19.9921875,0
8/19/2023 4:00,994.5374146,23.72389984,96.99694824,23.92069817,0,0,0,0,0,0,22.0703125,19.5078125,0
8/19/2023 5:00,994.4555664,23.33337402,96.99694824,23.60346794,0.00150049,0.001628798,0,0,0,0.001149629,21.921875,19.1171875,0.004278917
8/19/2023 6:00,994.6655273,23.0181427,96.99694824,23.32148552,4.243384361,8.210772514,3.055789709,4.005727768,1.582424641,3.586842775,21.7734375,18.7890625,24.68494177
8/19/2023 7:00,994.7247925,23.13129425,96.99694824,23.358778,34.33120346,63.07684708,28.43939209,37.82192993,18.12428284,34.4486351,21.625,19.0078125,216.2422905
8/19/2023 8:00,994.9597778,23.80899811,96.99694824,23.53611565,56.82780075,121.0079422,55.70586395,74.21188354,31.37796593,49.09466934,21.4765625,20.1875,388.2261257
8/19/2023 9:00,995.2528687,23.87876129,96.57861328,23.36506462,91.30819702,179.7159729,90.48165894,109.6398849,68.2898941,81.04415131,21.3515625,22.171875,620.4797592
8/19/2023 10:00,995.2842407,23.79045868,96.87023926,23.18598747,156.0510101,311.6027527,160.1178589,193.3675537,124.4737244,145.451004,21.2734375,25.0234375,1091.063904
8/19/2023 11:00,995.2022095,23.8227005,96.4095459,23.52540207,201.673645,406.2851563,182.2085266,236.0009308,152.4253387,180.64888,21.2578125,26.5625,1359.242477
8/19/2023 12:00,995.1352539,23.81073761,96.08520508,23.35624313,316.3243408,644.2495117,228.1599274,381.9302979,186.8462982,441.8147278,21.3359375,28.046875,2199.325104
8/19/2023 13:00,995.0662231,23.37473297,96.78735352,23.32508469,416.0570374,768.0734253,316.05896,469.2872925,295.6960144,545.0195923,21.4921875,29.4140625,2810.192322
8/19/2023 14:00,994.9408569,23.85609436,96.49035645,23.61713791,205.9491577,311.7182922,188.2370605,239.4046021,187.6652985,270.5906982,21.703125,30.3671875,1403.565109
8/19/2023 15:00,994.6049194,23.87627411,96.70690918,23.83460617,156.4042816,198.1362,91.70418549,121.5366898,90.68473816,149.9954071,21.9609375,29.7109375,808.4615021
8/19/2023 16:00,994.2190552,23.45648956,96.38525391,23.25648308,90.49077606,163.7689209,53.17584991,88.26931763,45.38640213,91.86340332,22.2421875,28.5625,532.95467
8/19/2023 17:00,993.8103638,23.10228729,96.11450195,23.15876579,51.30323792,80.42843628,34.10287857,45.41080093,23.0764122,37.96419907,22.484375,27.84375,272.285965
8/19/2023 18:00,993.8270264,23.18391418,96.40307617,23.43665886,30.47044182,44.31145859,18.16106796,23.31043816,11.57378006,19.25973701,22.6640625,27,147.0869236
8/19/2023 19:00,994.0708008,23.05539703,96.08728027,23.72965813,16.17227745,25.91743851,10.48116016,13.33555317,6.354232311,10.87664127,22.796875,26.265625,83.13730287
8/19/2023 20:00,994.2306519,23.3453064,96.17041016,23.37309074,0.969316304,1.619025588,0.510403037,0.655653894,0.280911058,0.67368263,22.875,25.1328125,4.708992511
8/19/2023 21:00,994.6191406,23.91278839,96.51513672,23.28339958,0.003000979,0.001628798,0.007954334,0.005885583,0.020853659,0.010346662,22.9140625,23.9453125,0.049670016
8/19/2023 22:00,994.5678711,23.12085724,96.0612793,23.75263786,0,0,0,0,0,0,22.90625,22.90625,0
8/19/2023 23:00,994.5690918,23.71720886,96.63586426,23.53910637,0,0,0,0,0,0,22.859375,22.015625,0
8/20/2023 0:00,994.7072754,23.74116516,96.99694824,23.6881237,0,0,0,0,0,0,22.7734375,21.3125,0
8/20/2023 1:00,994.623291,23.96459961,96.99694824,23.00834465,0,0,0,0,0,0,22.65625,20.6875,0
8/20/2023 2:00,994.7164307,23.3082962,96.99694824,23.43934441,0,0,0,0,0,0,22.5234375,20.15625,0
8/20/2023 3:00,994.4729004,23.85651398,96.99694824,23.03147697,0,0,0,0,0,0,22.3828125,19.7109375,0
8/20/2023 4:00,994.4547729,23.34741974,96.99694824,23.59843254,0,0,0,0,0,0,22.2265625,19.265625,0
8/20/2023 5:00,994.618042,23.79843903,96.99694824,23.1251049,0,0,0,0,0,0,22.0703125,18.875,0
8/20/2023 6:00,994.7810059,23.41127777,96.99694824,23.80283833,3.602675438,6.577087879,2.371716976,3.066388607,1.251219511,2.575169086,21.90625,18.5234375,19.4442575
8/20/2023 7:00,994.812439,23.40811157,96.99694824,23.72935295,23.69272995,45.46953583,19.42315483,25.45279121,10.64885902,17.23523903,21.7421875,18.703125,141.9223099
8/20/2023 8:00,994.8007202,23.63459778,96.99694824,23.64988518,49.98280716,96.74247742,42.83673477,55.63876724,26.13086128,37.00311279,21.5859375,19.7109375,308.3347607
8/20/2023 9:00,994.684082,23.43540955,96.81860352,23.1032238,93.08125305,175.4433899,92.82237244,112.6246414,74.1199646,84.00289154,21.453125,21.9453125,632.0945129
8/20/2023 10:00,994.5302124,23.79853058,96.67382813,23.72981071,138.6693115,255.8804321,131.5418396,157.8301697,116.2395248,127.1801071,21.3671875,24.8125,927.3413848
8/20/2023 11:00,994.3840332,23.0334549,96.16149902,23.97260666,175.3961639,304.963501,152.2956543,183.8033142,140.4837189,143.3672943,21.3515625,27.2578125,1100.309647
8/20/2023 12:00,994.1759644,23.13376236,96.47021484,23.79447556,419.7182007,756.0983887,350.7269897,448.6461792,343.9028931,504.0970459,21.4375,30.421875,2823.189697
8/20/2023 13:00,993.9179077,23.52673721,96.85803223,23.24467087,379.2505798,608.4905396,299.5085754,378.7552185,291.0219421,449.4020996,21.625,32.4609375,2406.428955
8/20/2023 14:00,993.4651489,23.6151123,96.65356445,23.21445847,224.364151,301.659668,179.0112305,208.8988495,186.444046,234.454895,21.9296875,33.765625,1334.83284
8/20/2023 15:00,992.928833,23.76036835,96.66052246,23.30997849,92.12443542,126.8630295,59.17361069,71.80999756,51.18193054,72.72840881,22.296875,31.2734375,473.8814125
8/20/2023 16:00,992.7050781,23.72267914,96.90551758,23.40659714,60.74282074,83.44985962,34.04322052,44.10773087,23.19662666,39.54494095,22.6640625,30.1015625,285.0851994
8/20/2023 17:00,992.7352905,23.88635254,96.41882324,23.89597893,44.52853012,65.59985352,25.59704399,33.81149673,17.04847908,31.57111359,22.9609375,29.25,218.156517
8/20/2023 18:00,993.0658569,23.96216583,96.73535156,23.27757072,32.91923904,49.99759293,19.8964386,25.49045944,13.4150362,24.14795876,23.1875,28.015625,165.866725
8/20/2023 19:00,993.02771,23.72519684,96.35058594,23.28858757,11.03460026,15.3497963,5.418226719,6.541236401,2.768629789,4.560578823,23.328125,26.84375,45.67306829
8/20/2023 20:00,993.083252,23.48725891,96.86987305,23.60770988,0.79826045,1.276977897,0.414951026,0.493211836,0.203629836,0.452953875,23.4140625,25.15625,3.639984921
8/20/2023 21:00,993.194458,23.41381836,96.25927734,23.90070915,0,0,0,0,0,0,23.4375,23.96875,0
8/20/2023 22:00,993.7380981,23.44543457,96.62011719,23.11314201,0,0,0,0,0,0,23.3984375,22.8515625,0
8/20/2023 23:00,994.1171875,23.61100769,96.01574707,23.52903557,0,0,0,0,0,0,23.3203125,22.140625,0
8/21/2023 0:00,994.1135864,23.34634399,96.17028809,23.25208855,0,0,0,0,0,0,23.203125,21.6484375,0
8/21/2023 1:00,994.0859985,23.00891495,96.17321778,23.95499993,0,0,0,0,0,0,23.0625,21.26953125,0
8/21/2023 2:00,994.0584106,23.6714859,96.17614746,23.6579113,0,0,0,0,0,0,22.921875,20.890625,0
8/21/2023 3:00,994.0198364,23.2933197,96.07226563,23.31550407,0,0,0,0,0,0,22.7734375,20.5546875,0
8/21/2023 4:00,993.9849854,23.18206024,96.99694824,23.22486687,0,0,0,0,0,0,22.625,20.3671875,0
8/21/2023 5:00,994.1469727,23.91178894,96.99694824,23.93281364,0,0,0,0,0,0,22.4765625,20.0859375,0
8/21/2023 6:00,994.1547852,23.64431,96.99694824,23.73139763,3.278569937,5.896249771,2.235167742,2.812131405,1.157991409,2.394677401,22.3359375,19.859375,17.77478766
8/21/2023 7:00,994.5471191,23.52313995,96.99694824,23.6025219,24.97565079,46.10150909,20.38032722,25.91657448,10.71019459,16.86275864,22.1953125,20.0625,144.9470148
8/21/2023 8:00,994.7572632,23.54453278,96.21264648,23.33674431,48.98048019,89.54644775,40.63073349,51.16336823,23.76948929,31.78954315,22.0625,20.9921875,285.8800621
8/21/2023 9:00,994.6622315,23.52030182,96.63452148,23.0191927,130.0547237,236.2528076,135.0233822,154.256031,112.4701862,122.6602211,21.97265625,23.453125,890.7173519
8/21/2023 10:00,994.5671997,23.49607086,96.05639648,23.70164108,211.1289673,382.9591675,229.4160309,257.3486938,201.1708832,213.530899,21.8828125,25.9140625,1495.554642
8/21/2023 11:00,994.4469604,23.99131012,96.03723145,23.49424362,224.0359497,410.6165771,198.3817139,242.4568634,180.5529633,204.9668121,21.8828125,28.25,1461.01088
8/21/2023 12:00,994.2828369,23.28507233,96.18591309,23.8155632,429.1564331,783.2962036,360.0159912,460.1028442,342.5190735,504.5394592,21.9765625,30.625,2879.630005
8/21/2023 13:00,994.1054688,23.93560791,96.70605469,23.93751144,400.3034973,645.5583496,313.9537354,396.5337524,295.1604309,460.1662292,22.171875,33.1875,2511.675995
8/21/2023 14:00,993.7933655,23.25340653,96.70855713,23.94097519,258.0973816,401.1444397,202.0124932,249.3312645,179.6332359,272.9868545,22.48828125,32.75,1563.205669
8/21/2023 15:00,993.4812622,23.57120514,96.71105957,23.94443893,115.8912659,156.7305298,90.07125092,102.1287766,64.10604095,85.80747986,22.8046875,32.3125,614.735344
8/21/2023 16:00,993.1665649,23.92532349,96.07897949,23.64625168,80.36296844,113.8351059,45.1872406,59.38521957,29.60670662,59.45397568,23.1640625,30.625,387.8312168
8/21/2023 17:00,992.9048462,23.76702118,96.02697754,23.91407585,50.79307175,66.49243927,28.92460632,35.37470627,17.35760307,28.39008904,23.4609375,29.3828125,227.3325157
8/21/2023 18:00,992.7243042,23.35044098,96.95568848,23.73075676,35.09945297,47.25306702,20.40286446,24.49344063,11.44620514,18.2584095,23.671875,28.453125,156.9534397
8/21/2023 19:00,992.9953613,23.65571594,96.66247559,23.18992424,19.4763546,28.79389763,12.49360657,14.883461,6.751678467,11.50778675,23.8125,27.625,93.90678502
8/21/2023 20:00,993.2225952,23.20466614,96.06799316,23.01463127,0.976818681,1.562017679,0.627066612,0.74864614,0.343472034,0.784047067,23.8828125,26.5703125,5.042068213
8/21/2023 21:00,993.6048584,23.479599,96.7869873,23.60975456,0,0,0,0,0,0,23.9140625,25.6796875,0
8/21/2023 22:00,993.8376465,23.45692444,96.52233887,23.70338249,0,0,0,0,0,0,23.90625,24.96875,0
8/21/2023 23:00,994.1122437,23.56047058,96.92993164,23.99638176,0,0,0,0,0,0,23.859375,24.0390625,0
8/22/2023 0:00,994.2633057,23.52824402,96.99694824,23.1756115,0,0,0,0,0,0,23.796875,23.3671875,0
8/22/2023 1:00,994.3963013,23.64941406,96.99694824,23.40015984,0,0,0,0,0,0,23.6875,22.7734375,0
8/22/2023 2:00,994.352478,23.99197388,96.99694824,23.76569939,0,0,0,0,0,0,23.578125,22.21875,0
8/22/2023 3:00,994.3709106,23.56660461,96.99694824,23.43839836,0,0,0,0,0,0,23.453125,21.7890625,0
8/22/2023 4:00,994.2874146,23.00639343,96.99694824,23.96003532,0,0,0,0,0,0,23.328125,21.34375,0
8/22/2023 5:00,994.3008423,23.65182495,96.99694824,23.6276989,0,0,0,0,0,0,23.1796875,20.984375,0
8/22/2023 6:00,994.3490601,23.45796204,96.99694824,23.46656609,3.128520727,5.373405933,2.236493349,2.679117203,1.145724535,2.216484785,23.03125,20.7265625,16.77974653
8/22/2023 7:00,994.5038452,23.21204376,96.99694824,23.19669914,28.06665802,49.41937256,24.13079643,29.48441505,12.74894524,18.62054253,22.890625,20.828125,162.4707298
8/22/2023 8:00,994.8779907,23.14409637,96.99694824,23.86042595,57.44968414,102.5438995,51.52662659,63.38814163,30.23203468,38.67681503,22.7578125,21.75,343.8172016
8/22/2023 9:00,995.0650024,23.64260101,96.40356445,23.26341057,96.46717834,163.2927246,90.38724518,105.9807968,75.93878937,79.12431335,22.6328125,23.9140625,611.1910476
8/22/2023 10:00,995.0263062,23.77682495,96.00537109,23.24341965,217.1754608,401.2089233,244.284729,273.0232544,213.6554871,224.9051666,22.5546875,26.375,1574.253021
8/22/2023 11:00,994.7341919,23.48130035,96.39013672,23.36332321,368.4329224,707.0010986,347.3140869,439.6048584,307.2149963,390.7266846,22.5390625,28.7421875,2560.294647
8/22/2023 12:00,994.5169678,23.69281769,96.3293457,23.41776657,451.1175537,818.6328735,371.0211792,478.512207,345.2989502,523.8444824,22.6171875,31.375,2988.427246
8/22/2023 13:00,994.1361694,23.43025208,96.9317627,23.49235153,404.2476196,632.9932861,317.5947876,393.2437134,300.8819275,446.7893066,22.7734375,32.8515625,2495.750641
8/22/2023 14:00,993.7445068,23.92974854,96.24316406,23.98377609,160.9307251,217.674942,111.2782822,131.9690552,97.70026398,121.4131546,23.015625,33.796875,840.9664231
8/22/2023 15:00,993.5300903,23.22991943,96.50646973,23.62012863,113.7152634,142.3852539,72.28707886,84.7668457,60.7649231,80.99948883,23.3203125,32.09375,554.9188538
8/22/2023 16:00,993.1413574,23.13921356,96.2956543,23.91612053,71.8614502,87.72219086,40.77788925,48.78442001,26.66814995,39.20350266,23.6328125,30.375,315.0176029
8/22/2023 17:00,992.9087524,23.30063629,96.2010498,23.51627922,54.1046524,65.85231781,31.25390244,36.26931381,19.25528717,27.60029411,23.8984375,29.1875,234.3357677
8/22/2023 18:00,992.7192993,23.04308319,96.96191406,23.43870354,41.9116745,53.40341187,26.20687866,29.90935326,15.39735985,22.15450096,24.078125,28.34375,188.9831791
8/22/2023 19:00,992.7201538,23.93029785,96.1385498,23.46986198,21.64756393,29.96174622,14.84808826,16.64089775,8.242101669,12.15732861,24.1875,27.3828125,103.4977264
8/22/2023 20:00,992.90625,23.89428711,96.81884766,23.84641838,1.003827572,1.48383522,0.668164015,0.746291876,0.37045911,0.740361154,24.2421875,26.0546875,5.012938946
8/22/2023 21:00,993.4545898,23.20069122,96.64172363,23.47678947,0,0,0,0,0,0,24.2421875,25.0703125,0
8/22/2023 22:00,993.7107544,23.90773773,96.61193848,23.34885979,0,0,0,0,0,0,24.203125,24.265625,0
8/22/2023 23:00,993.7293701,23.43291473,96.04016113,23.91077995,0,0,0,0,0,0,24.1328125,23.75,0
8/23/2023 0:00,993.7592773,23.45687866,96.27905273,23.06483269,0,0,0,0,0,0,24.03125,23.125,0
8/23/2023 1:00,993.8573608,23.20832062,96.47216797,23.9771862,0,0,0,0,0,0,23.9140625,22.453125,0
8/23/2023 2:00,993.3560791,23.46434784,96.11193848,23.33769035,0,0,0,0,0,0,23.7890625,21.8671875,0
8/23/2023 3:00,992.97229,23.92266083,96.9786377,23.84925652,0,0,0,0,0,0,23.6484375,21.40625,0
8/23/2023 4:00,992.8660278,23.91178894,96.99694824,23.92274284,0,0,0,0,0,0,23.5,20.8125,0
8/23/2023 5:00,992.611145,23.43640137,96.99694824,23.58033562,0,0,0,0,0,0,23.34375,20.3984375,0
8/23/2023 6:00,992.4537354,23.64094543,96.99694824,23.71125603,2.867435455,4.475937843,2.20202446,2.420151472,1.151857972,1.975062728,23.1796875,20.234375,15.09246993
8/23/2023 7:00,992.4915771,23.43211365,96.99694824,23.56727409,31.7173481,50.16047287,29.35944366,32.70971298,15.85245991,19.74717903,23.015625,20.3984375,179.5466166
8/23/2023 8:00,992.5261841,23.64624023,96.17102051,23.2209301,118.4916534,223.0216064,120.6608963,160.5518951,76.4538269,134.4496613,22.8671875,21.4296875,833.6295394
8/23/2023 9:00,993.1777954,23.73896027,96.99694824,23.15043449,58.61062241,89.17019653,51.39825058,65.26876068,33.36708069,60.80503082,22.7265625,21.6171875,358.6199417
8/23/2023 10:00,994.475708,23.75693512,96.99694824,23.34177971,180.1407166,317.5634766,175.8575287,230.9081879,115.3516235,190.3483429,22.625,21.9140625,1210.169876
8/23/2023 11:00,993.5164795,23.1756897,96.2878418,23.41148186,354.8096924,676.2619019,347.2224731,450.9107971,260.603363,398.1232605,22.546875,24.8828125,2487.931488
8/23/2023 12:00,992.1436157,23.13803864,96.27478027,23.35105705,252.7842407,459.4015503,273.4770203,332.0049744,172.77388,275.5710449,22.5078125,25.828125,1766.012711
8/23/2023 13:00,992.0284119,23.88855362,96.86834716,23.42658806,256.6859436,442.1784516,272.0087128,325.2842255,174.2889099,276.2925568,22.5625,26.4375,1746.7388
8/23/2023 14:00,991.913208,23.6390686,96.46191406,23.50211906,260.5876465,424.9553528,270.5404053,318.5634766,175.8039398,277.0140686,22.6171875,27.046875,1727.46489
8/23/2023 15:00,991.1156006,23.64938354,96.82019043,23.14161491,139.2754517,226.5225677,134.7462311,160.3511505,82.86859131,146.1688232,22.7421875,27.21875,889.9328155
8/23/2023 16:00,991.0385132,23.21333313,96.34204102,23.32792473,213.086792,317.4591064,205.7935181,244.4367676,137.4242401,216.1866913,22.8671875,27.1953125,1334.387115
8/23/2023 17:00,990.8411865,23.47253418,96.19445801,23.85255241,66.79729462,71.17848969,31.39707947,37.94317627,28.87127686,67.14753723,22.984375,26.53125,303.3348541
8/23/2023 18:00,990.7076416,23.0353775,96.61975098,23.46482658,59.63395309,99.13518524,46.19611359,62.02933502,32.20541,61.96040726,23.078125,26.203125,361.1604042
8/23/2023 19:00,991.1068115,23.14566803,96.6640625,23.89378166,30.60248375,59.11235046,31.2830677,38.54114914,15.47709465,30.61462212,23.15625,25.5390625,205.6307678
8/23/2023 20:00,991.2167358,23.73093414,96.9251709,23.93296623,0.89879328,1.205310822,0.502448678,0.514399946,0.244110465,0.423063487,23.2109375,24.203125,3.788126678
8/23/2023 21:00,991.4972534,23.65881348,96.58959961,23.22801018,0,0,0,0,0,0,23.21875,23.46875,0
8/23/2023 22:00,991.7784424,23.3857193,96.00549316,23.80503654,0,0,0,0,0,0,23.203125,23.0390625,0
8/23/2023 23:00,991.9698486,23.05005646,96.50878906,23.69724846,0,0,0,0,0,0,23.1484375,22.4140625,0
8/24/2023 0:00,991.8586426,23.44543457,96.43237305,23.17860222,0,0,0,0,0,0,23.078125,21.953125,0
8/24/2023 1:00,991.8878784,23.12346649,96.99694824,23.8815136,0,0,0,0,0,0,22.9921875,21.6171875,0
8/24/2023 2:00,991.9447632,23.01200867,96.99694824,23.91471672,0,0,0,0,0,0,22.8984375,21.046875,0
8/24/2023 3:00,991.7885742,23.68666077,96.99694824,23.6327343,0,0,0,0,0,0,22.7890625,20.75,0
8/24/2023 4:00,991.7926025,23.97042847,96.99694824,23.93485832,0,0,0,0,0,0,22.6796875,20.6875,0
8/24/2023 5:00,991.649231,23.88276672,96.99694824,23.80393791,0,0,0,0,0,0,22.5625,20.53125,0
8/24/2023 6:00,991.9587402,23.7035141,96.99694824,23.57230949,2.421790123,3.708773851,2.036309481,2.182374001,1.099110484,1.809516311,22.4453125,20.375,13.25787425
8/24/2023 7:00,992.137207,23.07606506,96.99694824,23.98521233,27.81157494,43.6013031,24.66903877,27.0642643,13.15007114,16.52936745,22.34375,20.4140625,152.8256197
8/24/2023 8:00,992.2821045,23.98656464,96.99694824,23.66703606,55.66666412,90.26474762,51.05621338,57.4432869,28.5780983,33.10012054,22.2421875,20.984375,316.1091309
8/24/2023 9:00,992.2171631,23.0167923,96.84069824,23.45365715,119.8350067,260.6217957,143.6683197,183.9918823,76.35282898,110.9874496,22.1484375,22.703125,895.457283
8/24/2023 10:00,992.2913208,23.20322418,96.88183594,23.99354362,126.8770599,227.1054993,124.8446503,150.1402893,94.82652283,128.6386566,22.09375,24.4765625,852.4326782
8/24/2023 11:00,992.1091919,23.11248779,96.72485352,23.71375656,457.3642273,846.4570313,573.133728,624.4855347,400.2512207,448.1741333,22.0859375,27.5703125,3349.865875
8/24/2023 12:00,991.8291626,23.33166504,96.38110352,23.89707565,433.1638794,772.1856079,365.1902161,457.3914185,338.8320007,487.8771362,22.1484375,31.09375,2854.640259
8/24/2023 13:00,991.4188843,23.01856995,96.77514648,23.96866989,541.6541138,891.6934204,509.7588501,627.0186768,413.8249512,651.2521973,22.296875,32.890625,3635.20221
8/24/2023 14:00,990.6514893,23.52083588,96.86462402,23.51343918,145.8095093,181.3395996,102.6234207,110.7313995,89.42719269,101.741333,22.5234375,32.5234375,731.6724548
8/24/2023 15:00,989.8825684,23.00402832,96.26843262,23.49424362,118.8837891,138.858017,85.02458954,89.78295898,72.02206421,82.66982269,22.8203125,31.4921875,587.2412415
8/24/2023 16:00,989.4788818,23.54506683,96.04626465,23.2443676,77.95303345,92.35018158,70.8393631,74.28249359,43.22372437,58.94270706,23.1171875,29.375,417.5915032
8/24/2023 17:00,989.8552246,23.86608124,96.32580566,23.16679192,66.90797424,92.76198578,91.44813538,87.06999969,48.532547,46.82750702,23.3828125,28.4375,433.5481491
