Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
9/12/2023 8:00,992.074585,12.3041153,95.50476074,13.93470478,59.35186386,70.38201141,49.21611023,51.66835403,45.37878418,41.99824905,18.1796875,14.4296875,317.9953728
9/12/2023 9:00,992.40271,19.21112823,75.78735352,19.65995598,88.91897583,107.4788513,83.33530426,83.17736053,81.55939484,72.6689682,18.03125,16.4765625,517.138855
9/12/2023 10:00,992.4960938,25.97990417,66.80908203,25.19889641,111.5109482,142.2384644,105.287941,107.7884598,98.90566254,93.17624664,17.9296875,19.3515625,658.9077226
9/12/2023 11:00,992.4038086,29.05524445,59.43603516,26.22611809,149.6721802,207.2224121,141.6246185,146.5763397,130.7755127,140.5415802,17.921875,22.296875,916.4126434
9/12/2023 12:00,992.1922607,32.9543457,52.96630859,29.12147331,248.3010101,368.8006897,229.7758331,254.866333,217.3119812,264.8745422,18.0234375,23.984375,1583.930389
9/12/2023 13:00,991.9631958,32.06764984,50.38757324,30.34507561,129.4303131,155.0409698,123.0703201,122.1542664,115.7599869,124.9299469,18.234375,25.7109375,770.3858032
9/12/2023 14:00,991.5859375,32.86386871,52.41394043,29.97245598,128.7986908,147.6858063,115.6669464,113.034523,105.1747742,113.0315628,18.515625,26.421875,723.3923035
9/12/2023 15:00,991.059082,27.8269043,55.59692383,27.32383537,66.50769806,66.69277954,43.94503784,43.55919647,34.79616928,34.95447159,18.84375,24.65625,290.4553528
9/12/2023 16:00,990.8654175,26.89750671,54.68444824,26.64909172,52.08198929,51.99776077,29.22289467,32.24122238,21.15296936,24.62965393,19.171875,23.8515625,211.3264904
9/12/2023 17:00,990.9349976,26.16083527,53.73535156,26.03980827,39.68044662,40.59128189,22.50280762,24.67471695,15.57032299,17.9641037,19.4296875,23.3515625,160.9836798
9/12/2023 18:00,990.9614868,24.85720062,58.2824707,24.82627678,22.09170723,24.46455193,13.35002327,14.59153652,8.925365448,11.09047127,19.625,22.796875,94.51365567
9/12/2023 19:00,991.098999,20.10681152,76.94091797,20.42030144,0.523670852,0.561935425,0.235978544,0.242486,0.138615504,0.227626562,19.75,21.515625,1.930312887
9/12/2023 20:00,991.350769,17.78555298,84.83581543,18.6276989,0,0,0,0,0,0,19.828125,20.484375,0
9/12/2023 21:00,991.6221313,16.97471619,89.04724121,17.97813225,0,0,0,0,0,0,19.859375,19.8203125,0
9/12/2023 22:00,991.7058716,15.22942352,95.41015625,16.36176872,0,0,0,0,0,0,19.8359375,18.96875,0
9/12/2023 23:00,991.7979736,14.06233215,99.48120117,15.4402895,0,0,0,0,0,0,19.7890625,18.2578125,0
9/13/2023 0:00,991.8891602,13.57178497,99.99694824,14.98710346,0,0,0,0,0,0,19.71875,17.765625,0
9/13/2023 1:00,991.9088135,13.91005707,96.25549316,15.54099751,0,0,0,0,0,0,19.6171875,17.46875,0
9/13/2023 2:00,991.6416626,15.30246735,90.75317383,16.50779533,0,0,0,0,0,0,19.5078125,17.5234375,0
9/13/2023 3:00,991.7852173,13.02167511,99.99694824,14.41810322,0,0,0,0,0,0,19.3984375,16.9375,0
9/13/2023 4:00,991.7486572,11.84896851,99.99694824,13.41102314,0,0,0,0,0,0,19.2890625,16.375,0
9/13/2023 5:00,991.5795898,10.94372559,99.99694824,12.65571308,0,0,0,0,0,0,19.1640625,15.890625,0
9/13/2023 6:00,991.6517944,10.60546112,99.99694824,12.37373066,1.871110439,2.259143353,1.142772555,1.215961337,0.74459827,1.156526923,19.0390625,15.4765625,8.390112877
9/13/2023 7:00,991.800293,11.19321442,99.99694824,13.01322651,29.45911026,36.66913605,21.11875534,23.20449829,14.16822052,15.99938774,18.90625,15.421875,140.6191082
9/13/2023 8:00,991.6975098,14.75292206,99.99694824,16.0747509,62.59742737,77.24902344,49.40834427,52.23101807,43.24067307,40.74630356,18.7734375,16.3671875,325.4727898
9/13/2023 9:00,991.8215332,21.33234406,79.96520996,21.39716911,96.66349792,120.9345245,85.48966217,86.14028931,80.5043335,72.58528137,18.65625,18.3203125,542.3175888
9/13/2023 10:00,991.9078369,27.04191589,69.3572998,25.85853386,122.7474594,158.8345184,108.2224884,110.3501282,97.91559601,90.08683777,18.578125,20.7109375,688.1570282
9/13/2023 11:00,991.6997681,33.27575684,59.06677246,30.76804924,147.1895752,190.9603271,125.6386948,128.9604797,114.2979813,115.4514999,18.59375,25.203125,822.498558
9/13/2023 12:00,991.4645996,38.32621002,52.95410156,33.22028732,262.2464905,384.013031,241.3288422,264.6601563,223.5807953,263.8223877,18.71875,27.1875,1639.651703
9/13/2023 13:00,991.1264038,37.2467804,52.09655762,33.96049118,137.701416,154.9480286,109.9056625,107.865181,102.1579514,103.2977905,18.953125,28.875,715.87603
9/13/2023 14:00,990.6553955,37.25015259,50.01525879,33.34113693,139.0522308,160.1921692,120.691452,118.9691315,106.2794647,116.1290054,19.2890625,29.3203125,761.3134536
9/13/2023 15:00,990.3850708,31.11296082,52.01721191,29.98756218,92.37313843,96.48512268,59.24917603,62.60847092,48.19770813,54.35791397,19.671875,27.140625,413.2715302
9/13/2023 16:00,990.048645,29.83236694,53.87573242,29.17686272,72.44513702,75.80753326,43.25964355,48.91743469,32.73165512,40.07492065,20.046875,26.1875,313.2363243
9/13/2023 17:00,989.7865601,28.75630188,57.02819824,28.31580925,47.50699997,49.74838638,28.27632904,31.06763649,20.18511391,24.06403542,20.34375,25.53125,200.8485012
9/13/2023 18:00,989.7754517,27.00595093,62.60986328,26.71455193,20.51469421,21.97086143,11.43833065,12.3314724,7.40795517,9.117708206,20.5546875,24.8203125,82.78102207
9/13/2023 19:00,989.9445801,21.72624207,81.32324219,21.94099236,0.499663025,0.540761054,0.235978544,0.246017352,0.145975605,0.247170255,20.6953125,23.2734375,1.915565834
9/13/2023 20:00,989.9641113,19.53310394,87.86315918,20.17860222,0,0,0,0,0,0,20.7890625,22.1328125,0
9/13/2023 21:00,990.2114868,17.95468903,93.4173584,18.79890251,0,0,0,0,0,0,20.8125,21.1796875,0
9/13/2023 22:00,990.3355713,17.19779968,96.76818848,18.18458366,0,0,0,0,0,0,20.7890625,20.5078125,0
9/13/2023 23:00,990.3345337,17.25398254,99.24621582,18.25507927,0,0,0,0,0,0,20.734375,20.1796875,0
9/14/2023 0:00,990.2039795,16.32570648,99.99694824,17.3134594,0,0,0,0,0,0,20.6484375,19.625,0
9/14/2023 1:00,990.2268677,14.94341278,99.99694824,16.14021111,0,0,0,0,0,0,20.5625,18.9375,0
9/14/2023 2:00,990.1674194,13.94433594,99.99694824,15.29929829,0,0,0,0,0,0,20.453125,18.3125,0
9/14/2023 3:00,989.8546143,13.32622528,99.99694824,14.80582905,0,0,0,0,0,0,20.3359375,17.8203125,0
9/14/2023 4:00,989.6832275,12.63620758,99.99694824,14.1612978,0,0,0,0,0,0,20.203125,17.3125,0
9/14/2023 5:00,989.6149902,11.86244965,99.99694824,13.47648335,0,0,0,0,0,0,20.0625,16.8125,0
9/14/2023 6:00,989.7429199,11.51013184,99.99694824,13.20960712,1.365445495,1.614139199,0.774221778,0.822804451,0.493127704,0.794393659,19.921875,16.421875,5.864132285
9/14/2023 7:00,989.90802,12.12541962,99.99694824,13.80881977,28.08316231,34.35461426,19.54114532,21.43529129,13.13167095,14.75204086,19.765625,16.359375,131.297925
9/14/2023 8:00,989.9625244,15.35978699,99.99694824,16.66892815,58.11696243,69.06756592,44.27381897,46.7774353,40.89034271,37.76186752,19.6015625,17.234375,296.8879929
9/14/2023 9:00,989.9587402,21.93976593,82.69042969,21.99638176,90.07692719,107.9041824,80.03091431,78.7097168,79.2233963,68.8792572,19.4765625,19.2109375,504.8243942
9/14/2023 10:00,989.9805298,28.59841156,68.38989258,27.52021599,113.9343872,141.7796936,101.2718124,101.1194229,95.48753357,85.19929504,19.3828125,21.8828125,638.7921447
9/14/2023 11:00,989.8043823,35.25087738,57.07702637,32.31895065,160.7335358,215.1412201,142.911087,147.3442688,134.3585968,142.3162384,19.375,26.359375,942.8049469
9/14/2023 12:00,989.2179565,40.50585938,49.49645996,35.37543869,228.9715424,330.5549316,217.1856689,231.2923126,197.9493408,229.2588043,19.484375,28.71875,1435.212601
9/14/2023 13:00,988.6929932,41.2520752,40.47241211,37.52051926,149.8874359,176.7555389,123.6537628,124.6929169,114.4865799,121.216774,19.71875,31.0546875,810.6930084
9/14/2023 14:00,988.2980347,41.47740936,41.15905762,36.69974899,123.5100632,136.5969543,102.9959641,100.3272476,92.89134216,96.09854126,20.046875,31.8359375,652.4201126
9/14/2023 15:00,987.817749,33.2470932,46.90551758,31.74995232,79.0562973,79.91861725,50.35623169,51.21869659,40.16905212,40.89690399,20.4453125,28.96875,341.6157989
9/14/2023 16:00,987.4575195,32.4413147,47.00317383,31.44782829,135.1399078,164.6318054,141.7341156,156.7009888,99.28166199,91.41807556,20.8359375,28.078125,788.9065552
9/14/2023 17:00,987.3175049,27.27117157,69.62890625,26.76994133,37.12661362,41.73632813,20.93182755,24.11676407,15.43048,18.65618134,21.1640625,26.3984375,157.9981947
9/14/2023 18:00,988.4307861,24.28574371,79.35791016,23.98032951,14.65678215,15.949193,12.70704746,14.38318729,11.22294807,14.15998077,21.3828125,24.9765625,83.07913874
9/14/2023 19:00,989.0745239,21.38852692,83.7677002,21.74964714,0.520669878,0.612428188,0.255864382,0.275445253,0.154562414,0.286257654,21.53125,23.5703125,2.105227768
9/14/2023 20:00,989.8283691,21.15646362,84.88769531,21.69425774,0,0,0,0,0,0,21.5859375,23,0
9/14/2023 21:00,990.3933105,20.53385925,88.04626465,21.03462029,0,0,0,0,0,0,21.5859375,22.4375,0
9/14/2023 22:00,990.8384399,19.79943848,92.71240234,20.43540764,0,0,0,0,0,0,21.546875,21.9296875,0
9/14/2023 23:00,990.9586792,18.83969879,99.99694824,19.56428337,0,0,0,0,0,0,21.4921875,21.3984375,0
9/15/2023 0:00,991.1936646,19.65727997,99.99694824,20.33469963,0,0,0,0,0,0,21.4140625,21.375,0
9/15/2023 1:00,991.5164795,19.09761047,99.99694824,19.83619499,0,0,0,0,0,0,21.3359375,21.0703125,0
9/15/2023 2:00,991.4598999,17.92378235,99.99694824,18.76869011,0,0,0,0,0,0,21.25,20.640625,0
9/15/2023 3:00,992.0583496,16.79883575,99.99694824,17.85224724,0,0,0,0,0,0,21.1640625,20.0703125,0
9/15/2023 4:00,992.4985962,16.87976074,99.99694824,17.86231804,0,0,0,0,0,0,21.0703125,19.8671875,0
9/15/2023 5:00,992.5889893,16.6673584,99.99694824,17.72132683,0,0,0,0,0,0,20.96875,19.625,0
9/15/2023 6:00,992.8345947,16.52407074,99.99694824,17.57026482,0.231075406,0.239433363,0.108709224,0.115357421,0.078507893,0.133356974,20.8671875,19.4140625,0.90644028
9/15/2023 7:00,993.5194702,16.86064911,99.99694824,17.88245964,11.27767944,15.0012331,8.675525665,10.64348793,7.042403221,11.07667542,20.765625,19.3828125,63.71700478
9/15/2023 8:00,993.9815674,16.84772491,99.99694824,17.87742424,27.16036034,33.77801895,20.18544579,25.15968895,16.22291946,23.72144508,20.671875,19.2890625,146.2278786
9/15/2023 9:00,994.5093994,17.55011749,99.99694824,18.47663689,56.36288834,77.5812912,40.85743332,53.93901062,32.97331619,54.39470291,20.578125,19.4296875,316.1086426
9/15/2023 10:00,994.8737793,17.96479797,99.99694824,18.81904411,102.0976791,117.9394379,77.36631775,92.37350464,65.43847656,88.02774048,20.4921875,19.5703125,543.2431564
9/15/2023 11:00,995.1286011,18.88127899,99.99694824,19.47868156,169.6893005,198.4295197,130.4198151,158.1615753,111.9210587,149.5683899,20.421875,19.984375,918.1896592
9/15/2023 12:00,995.2634888,20.9850769,99.99694824,21.2007885,318.1340332,410.3862305,269.0351257,317.2789612,219.659668,297.0610046,20.3671875,20.7890625,1831.555023
9/15/2023 13:00,995.4863892,19.89272308,99.99694824,20.31455803,96.71862793,124.2994766,71.40255737,89.83305359,61.93059921,92.05080414,20.34375,20.734375,536.2351188
9/15/2023 14:00,995.6200562,20.2338028,99.99694824,20.54618645,112.5009232,147.6646576,89.36573792,110.2653275,73.41492462,109.2074585,20.3359375,20.8828125,642.4190293
9/15/2023 15:00,995.5319824,20.49227905,99.99694824,20.78285027,127.9747238,173.9049377,98.26252747,126.3943634,83.90339661,125.4318314,20.34375,20.921875,735.8717804
9/15/2023 16:00,995.5638428,20.24560547,99.99694824,20.55122185,128.792511,152.5162964,94.60889435,115.2497787,82.37796783,116.705925,20.359375,20.7734375,690.2513733
9/15/2023 17:00,995.6347046,19.21674347,99.99694824,19.70023918,23.35211754,24.94178963,13.16972542,15.89225006,10.49552345,14.89574432,20.3671875,20.3828125,102.7471504
9/15/2023 18:00,995.9064331,18.29296112,99.99694824,19.00031853,23.61170387,23.6371212,11.94608307,13.14603806,8.622374535,10.46277428,20.375,19.890625,91.42609502
9/15/2023 19:00,996.3364258,16.27233124,99.99694824,17.27317619,0.477155685,0.493525922,0.176321045,0.18951577,0.112855099,0.209232494,20.359375,19.078125,1.658606015
9/15/2023 20:00,997.0856323,15.57275391,99.99694824,16.77970695,0,0,0,0,0,0,20.3203125,18.5625,0
9/15/2023 21:00,997.2908936,15.80903626,99.99694824,16.93832207,0,0,0,0,0,0,20.24609375,18.44921875,0
9/15/2023 22:00,997.4961548,16.0453186,99.99694824,17.09693718,0,0,0,0,0,0,20.171875,18.3359375,0
9/15/2023 23:00,997.8308105,16.09252167,99.99694824,17.14225578,0,0,0,0,0,0,20.09375,18.2421875,0
9/16/2023 0:00,998.1223145,15.8048172,99.99694824,16.85020256,0,0,0,0,0,0,20.0078125,18.03125,0
9/16/2023 1:00,998.242981,15.45868683,99.99694824,16.53800774,0,0,0,0,0,0,19.921875,17.796875,0
9/16/2023 2:00,998.4332275,15.34292603,99.99694824,16.45240593,0,0,0,0.001177117,0,0,19.8359375,17.6484375,0.001177117
9/16/2023 3:00,998.4968262,15.15581512,99.99694824,16.27113152,0,0,0,0,0,0,19.75,17.484375,0
9/16/2023 4:00,998.454895,15.00521851,99.99694824,16.14021111,0,0,0,0,0,0,19.65625,17.3515625,0
9/16/2023 5:00,998.5113525,14.79899597,99.99694824,15.92872334,0,0,0,0,0,0,19.5703125,17.2109375,0
9/16/2023 6:00,998.6425171,14.6624527,99.99694824,15.82801533,0.544677734,0.614057005,0.282378823,0.330769718,0.226936877,0.482844234,19.484375,17.0703125,2.481664389
9/16/2023 7:00,999.0494385,14.85407257,99.99694824,16.0344677,32.78569794,42.55236053,22.19391441,26.92889595,16.74426079,26.60241699,19.3984375,17.046875,167.8075466
9/16/2023 8:00,999.4296265,17.49560547,98.96850586,18.16947746,110.7583694,153.814743,86.54518127,111.5780945,69.65561676,109.588913,19.3203125,17.7109375,641.9409179
9/16/2023 9:00,999.7420044,19.02793884,91.76940918,19.54414177,203.3911896,282.4667053,162.3759613,205.1796417,140.851059,204.8390198,19.25,18.4140625,1199.103577
9/16/2023 10:00,999.890564,21.44078827,86.77062988,21.1655407,229.8236084,319.6017151,189.1271973,233.8132935,155.3076324,219.0493927,19.203125,19.484375,1346.722839
9/16/2023 11:00,999.866272,22.47583008,82.20825195,22.03162956,364.7286682,506.4100952,289.680542,365.9776001,242.2826691,357.4314575,19.1953125,20.1015625,2126.511032
9/16/2023 12:00,999.9360962,21.20646667,85.67504883,21.10511589,204.5545654,240.5065002,177.2385406,204.281662,146.0288696,172.9744415,19.2265625,20.15625,1145.584579
9/16/2023 13:00,999.7935791,22.05102539,81.49108887,21.72447014,135.8800049,177.0379028,110.1296616,138.5315857,87.25634003,122.3522186,19.28125,20.390625,771.1877136
9/16/2023 14:00,999.3216553,23.34960175,79.74853516,22.75672722,224.4717102,262.5621948,190.1766052,226.1614532,154.0469818,189.8022461,19.3515625,20.796875,1247.221191
9/16/2023 15:00,999.0318604,21.21882629,84.84802246,21.43241692,183.6743622,219.7637634,142.2718811,176.4345551,116.6142502,170.5832672,19.4140625,20.359375,1009.342079
9/16/2023 16:00,999.0697632,20.70749664,87.9486084,20.90369987,61.15245438,79.50328064,44.48991394,57.49036789,36.35406113,59.46686172,19.484375,20.2265625,338.4569397
9/16/2023 17:00,999.144165,19.67301941,91.97998047,20.12321281,38.23247528,46.03961563,29.18975067,35.15458679,24.0369091,33.09782028,19.53125,19.8671875,205.7511578
9/16/2023 18:00,999.0032959,18.55761719,97.79663086,19.17152214,11.49975204,14.28293324,7.819109917,9.525226593,6.189856529,9.626994133,19.5625,19.4765625,58.94387245
9/16/2023 19:00,998.8828125,17.64338684,99.99694824,18.44642448,0.331608206,0.335532486,0.139200822,0.150670916,0.093228124,0.173593998,19.578125,19.0703125,1.223834552
9/16/2023 20:00,999.3041992,17.21633911,99.99694824,18.08891106,0,0,0,0,0,0,19.578125,18.796875,0
9/16/2023 21:00,999.5249023,17.28826141,99.99694824,18.14430046,0,0,0,0,0,0,19.5546875,18.6328125,0
9/16/2023 22:00,999.2678833,16.92246246,99.99694824,17.84721184,0,0,0,0,0,0,19.5234375,18.4765625,0
9/16/2023 23:00,999.2689209,16.62126923,99.99694824,17.57530022,0,0,0,0,0,0,19.4765625,18.3046875,0
9/17/2023 0:00,998.9782715,16.32346344,99.99694824,17.3033886,0,0,0,0,0,0,19.4296875,18.140625,0
9/17/2023 1:00,998.8765869,16.31447601,99.99694824,17.28828239,0,0,0,0,0,0,19.3828125,18.0546875,0
9/17/2023 2:00,998.835083,15.67389679,99.99694824,16.73438835,0,0,0,0,0,0,19.3359375,17.78125,0
9/17/2023 3:00,998.3963013,15.10805511,99.99694824,16.25098991,0,0,0,0,0,0,19.28125,17.515625,0
9/17/2023 4:00,998.3045044,14.5135498,99.99694824,15.73737812,0,0,0,0,0,0,19.2265625,17.1875,0
9/17/2023 5:00,998.0318604,14.48039246,99.99694824,15.73234272,0,0,0,0,0,0,19.15625,17.0390625,0
9/17/2023 6:00,997.9961548,12.93008423,99.99694824,14.30228901,0.346613079,0.390911639,0.169692442,0.18951577,0.130028695,0.249469519,19.078125,16.4296875,1.476231143
9/17/2023 7:00,998.1464844,12.15239716,99.99694824,13.73832417,23.42414284,28.11631966,14.52726364,16.37722206,10.71509933,12.84480572,19,15.9296875,106.0048533
9/17/2023 8:00,998.4054565,14.99510956,99.99694824,16.34162712,52.02647781,60.42027664,36.53557968,38.74479294,36.14920425,33.00930023,18.9140625,16.578125,256.8856315
9/17/2023 9:00,998.6409912,20.35573578,93.19458008,20.52100945,82.4213562,97.54451752,73.80599213,70.50881195,77.06465149,64.48134613,18.828125,18,465.8266754
9/17/2023 10:00,998.6436768,23.97949982,80.09033203,23.34586906,105.0749664,131.4541473,93.70043945,91.94287872,93.12580109,82.75125885,18.7578125,19.453125,598.0494918
9/17/2023 11:00,998.3587646,28.61919403,67.78259277,26.68433952,140.5410461,180.061615,122.5121613,123.2879333,118.5027313,117.743927,18.7578125,22.640625,802.649414
9/17/2023 12:00,998.2733765,30.76176453,61.99035645,27.39936638,182.9127197,253.9434204,152.3817596,172.0963287,157.6507111,173.4733276,18.8359375,23.7578125,1092.458267
9/17/2023 13:00,998.1490479,31.22983551,56.24694824,28.88480949,199.8961334,253.1343994,162.2073059,190.2393341,173.365509,213.7668152,19,25.03125,1192.609497
9/17/2023 14:00,997.7407837,29.84023285,56.38427734,27.80723381,127.7593689,149.196991,109.199295,113.4933777,116.3061981,110.2496796,19.21875,25.03125,726.2049103
9/17/2023 15:00,997.2722168,25.90629578,62.50305176,25.39527702,73.1443634,74.02236938,39.16183472,44.07359695,35.75543594,38.72755432,19.46875,23.5,304.8851547
9/17/2023 16:00,996.9499512,24.89204407,64.87731934,24.83131218,46.80027008,48.56099701,22.79579544,26.72289848,17.4054451,21.07615089,19.7109375,22.6875,183.361557
9/17/2023 17:00,996.4346924,23.7985611,65.20080566,23.88465691,37.15362549,37.08448029,17.67718124,19.91563416,12.6839304,14.75548935,19.8984375,22,139.2703409
9/17/2023 18:00,996.4923706,22.67249298,67.1295166,22.91786003,20.5236969,22.08161926,10.48513699,11.68758965,7.29387331,8.680849075,20.015625,21.4921875,80.75276519
9/17/2023 19:00,996.6177368,19.53703308,81.99157715,19.86137199,0.400630713,0.443033189,0.18957828,0.209526733,0.134935439,0.244870991,20.078125,20.640625,1.622575343
9/17/2023 20:00,997.1378174,15.94416809,94.71740723,17.00629997,0,0,0,0,0,0,20.09375,19.4375,0
9/17/2023 21:00,997.3078613,14.75910187,99.56970215,16.0445385,0,0,0,0,0,0,20.0703125,18.640625,0
9/17/2023 22:00,997.1456909,13.69540405,99.99694824,15.05759907,0,0,0,0,0,0,20.0078125,17.9140625,0
9/17/2023 23:00,997.0100098,13.9493866,99.99694824,15.25397968,0,0,0,0,0,0,19.921875,17.5546875,0
9/18/2023 0:00,997.1902466,13.4015274,99.99694824,15.00220966,0,0,0,0,0,0,19.8125,17.0703125,0
9/18/2023 1:00,997.1462402,13.69989777,99.99694824,15.03745747,0,0,0,0,0,0,19.6875,16.7578125,0
9/18/2023 2:00,997.2470093,13.09922028,99.99694824,14.47852802,0,0,0,0,0,0,19.5546875,16.3828125,0
9/18/2023 3:00,997.1523438,12.5086441,99.99694824,14.00016499,0,0,0,0,0,0,19.421875,16.078125,0
9/18/2023 4:00,996.737793,11.04150391,99.99694824,12.68089008,0,0,0,0,0,0,19.2890625,15.6015625,0
9/18/2023 5:00,996.8771973,9.942962646,99.99694824,11.77451801,0,0,0,0,0.001226686,0,19.1484375,15.0390625,0.001226686
9/18/2023 6:00,997.0108643,9.3540802,99.99694824,11.26594257,0.193563148,0.221516594,0.100754887,0.111826077,0.077281207,0.144853264,19.0078125,14.5703125,0.849795178
9/18/2023 7:00,997.0001831,9.729438782,99.99694824,11.76948261,20.59121704,25.76107597,12.97351742,14.6927681,9.434440613,11.20083618,18.859375,14.4609375,94.65385532
9/18/2023 8:00,997.0985718,13.38691711,99.99694824,14.95689106,47.9331398,56.01274872,34.25931168,36.02800369,34.64651108,28.70393944,18.703125,15.28125,237.5836544
9/18/2023 9:00,997.2406006,19.00041199,86.04125977,19.69520378,76.4079361,86.13574219,65.76245117,63.50779343,76.34524536,59.46341324,18.5625,17.0234375,427.6225815
9/18/2023 10:00,997.1578979,23.41421509,73.08044434,23.01856804,92.93492889,107.9796219,80.03945923,79.01345062,89.88024139,73.34502411,18.4609375,19.0546875,523.1927261
9/18/2023 11:00,996.9721069,26.70982361,61.46850586,25.31471062,116.8800201,152.153244,108.8317337,118.0599594,129.9693451,117.5634079,18.4296875,21.40625,743.4577102
9/18/2023 12:00,996.78479,31.4675293,49.17297363,28.14460564,160.9769287,244.7863464,165.9245911,185.7008209,168.1156311,196.3440247,18.484375,23.078125,1121.848343
9/18/2023 13:00,996.3677979,30.80783844,46.67663574,28.49708366,92.58049774,102.3360443,87.63967133,76.61126709,83.06305695,73.81127167,18.625,24.6171875,516.0418091
9/18/2023 14:00,995.9074097,29.55197144,45.84350586,27.15766716,112.7647171,125.4921646,103.329895,95.62122345,97.67984009,94.44490814,18.828125,24.7109375,629.3327484
9/18/2023 15:00,995.6166382,25.81020355,44.36950684,25.55137444,52.32507324,50.00736618,36.32744217,32.0446434,29.77411652,24.32500267,19.0703125,23.3984375,224.8036442
9/18/2023 16:00,995.0817871,24.58805084,46.05407715,24.63996696,43.01303482,40.59779739,20.80588341,22.39346504,15.47709465,15.65334988,19.3203125,22.4921875,157.9406252
9/18/2023 17:00,994.6102295,23.79069519,46.9909668,23.91486931,32.17499924,31.38368797,15.47117805,16.72564888,10.68934059,11.13185883,19.5078125,21.9609375,117.5767136
9/18/2023 18:00,994.277832,22.33647156,54.65393066,22.61070061,19.24077797,20.75089073,10.07151127,11.03075886,6.832639694,7.709412575,19.640625,21.4453125,75.6359911
9/18/2023 19:00,994.0484619,19.77472687,65.70129395,20.21385002,0.336109668,0.363222033,0.144503728,0.154202268,0.090774745,0.141404375,19.7109375,20.5859375,1.230216816
9/18/2023 20:00,994.055603,15.78739929,79.56848145,16.91566277,0,0,0,0,0,0,19.7421875,19.2890625,0
9/18/2023 21:00,994.0036011,14.03199005,88.15917969,15.31440449,0,0,0,0,0,0,19.734375,18.328125,0
9/18/2023 22:00,993.782959,12.75981903,93.46618652,14.27711201,0,0,0,0,0,0,19.6796875,17.5234375,0
9/18/2023 23:00,993.43396,14.25844574,87.14294434,15.66688251,0,0,0,0,0,0,19.6015625,17.296875,0
9/19/2023 0:00,993.4579468,13.76620483,91.51611328,15.03745747,0,0,0,0,0,0,19.4921875,16.9921875,0
9/19/2023 1:00,993.5560303,11.6820755,99.29199219,13.22471333,0,0,0,0,0,0,19.3828125,16.3359375,0
9/19/2023 2:00,993.3127441,11.37414551,99.99694824,13.08875751,0,0,0,0,0,0,19.265625,15.875,0
9/19/2023 3:00,992.9472656,11.39044952,99.99694824,12.98301411,0,0,0,0,0,0,19.1328125,15.6171875,0
9/19/2023 4:00,992.5167847,9.959815979,99.99694824,11.71409321,0,0,0,0,0,0,19,15.0703125,0
9/19/2023 5:00,992.1651611,8.923095703,99.99694824,10.86814594,0,0,0,0,0,0,18.859375,14.5234375,0
9/19/2023 6:00,991.6855164,10.18964386,99.99694824,12.00614643,12.34377671,16.21061516,7.642126085,10.04374695,6.753518105,10.77202416,18.71875,14.62890625,63.76580716
9/19/2023 7:00,991.2058716,11.45619202,99.99694824,13.14414692,24.68755341,32.42123032,15.28425217,20.0874939,13.50703621,21.54404831,18.578125,14.734375,127.5316143
9/19/2023 8:00,991.1107788,13.26835632,98.64196777,14.58930683,31.73685455,37.10076904,21.24337196,23.32338715,16.50873756,16.82826996,18.4296875,15.28125,146.7413902
9/19/2023 9:00,991.076355,18.67843628,81.43310547,18.76365471,138.0914154,193.5141449,120.8095703,147.3879547,102.8536835,125.8837051,18.3125,16.90625,828.5404739
9/19/2023 10:00,991.0587769,20.14164734,77.99682617,20.00739861,187.6094513,269.1657104,162.0279999,208.3209839,136.5219421,183.9941101,18.2265625,17.9609375,1147.640198
9/19/2023 11:00,990.8105469,20.09050751,76.30615234,20.45051384,229.8134308,314.8304138,187.7545471,240.1278687,160.2982788,225.4898071,18.1953125,18.453125,1358.314346
9/19/2023 12:00,990.5128784,22.05383301,71.24633789,22.01652336,236.7672272,336.0803223,188.3309326,251.4934235,161.6482544,237.9788055,18.203125,19.671875,1412.298966
9/19/2023 13:00,990.6246338,21.36943054,71.47216797,21.64390373,77.14629364,116.2123718,69.14085388,86.57411194,55.85002136,73.62369537,18.2578125,19.6875,478.547348
9/19/2023 14:00,990.5186768,21.98134613,73.29101563,22.17262077,187.6695099,243.7677612,155.5213013,194.4723511,135.147995,172.2807312,18.3359375,20.078125,1088.85965
9/19/2023 15:00,991.0686035,18.10696411,99.99694824,18.88953972,61.09543228,76.9786377,51.43006516,63.88211823,41.04367828,50.62736511,18.4140625,19.4140625,345.0572968
9/19/2023 16:00,991.1582642,15.93237305,99.99694824,17.03147697,57.54527664,71.04167175,44.1412468,56.21437454,35.51500702,51.53442383,18.4921875,18.4375,315.9920006
9/19/2023 17:00,990.505127,15.21031952,99.99694824,16.47254753,63.00705719,78.08621979,42.83673477,57.65752029,37.32069016,59.01735687,18.5390625,17.640625,337.9255791
9/19/2023 18:00,990.1738281,15.2052536,99.99694824,16.37687492,30.09381866,38.13017273,21.18504143,28.24608994,18.74498558,30.94226646,18.5625,17.46875,167.3423748
9/19/2023 19:00,989.6229858,14.67931366,99.99694824,15.93879414,0.168054834,0.177539021,0.066286109,0.074158341,0.040480632,0.072426632,18.5546875,17.140625,0.598945569
9/19/2023 20:00,989.7106934,14.69167328,99.99694824,15.96900654,0,0,0,0,0,0,18.5234375,17.0390625,0
9/19/2023 21:00,989.6172485,14.09492493,99.99694824,15.37482929,0,0,0,0,0,0,18.4921875,16.7890625,0
